1.793781826216446643e+05,1.000000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.793781826216446643e+05,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.793781826216446643e+05,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000056e-01
1.793781826216446643e+05,1.000000000000000000e+02,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.793781826216446643e+05,1.000000000000000056e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.793781826216446643e+05,1.000000000000000000e+01,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.793781826216446643e+05,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000056e-01
1.793781826216446643e+05,1.000000000000000056e-01,1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.793781826216446643e+05,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.793781826216446643e+05,1.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.793781826216446643e+05,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.793781826216446643e+05,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.793781826216446643e+05,1.000000000000000000e+01,1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.793781826216446643e+05,1.000000000000000000e+02,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.793781826216446643e+05,0.000000000000000000e+00,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.793781826216446643e+05,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.793781826216446643e+05,1.000000000000000000e+03,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.793781826216446643e+05,1.000000000000000056e-01,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.793781826216446643e+05,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.793781826216446643e+05,1.000000000000000000e+03,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.793781826216446643e+05,1.000000000000000000e+02,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.793781826216446643e+05,1.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.793781826216446643e+05,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+01
1.793781826216446643e+05,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02
1.793781826216446643e+05,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+03
1.793781826216446643e+05,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+02,0.000000000000000000e+00
1.793781826216446643e+05,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+01
1.793781826216446643e+05,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+02
1.793781826216446643e+05,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+03
1.793781826216446643e+05,1.000000000000000056e-01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.793781826216446643e+05,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000000e+01
1.793781826216446643e+05,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00
1.793781826216446643e+05,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000000e+03
1.793781826216446643e+05,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.793781826216446643e+05,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.793781826216446643e+05,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000000e+00
1.793781826216446643e+05,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000000e+02
1.793781826216446643e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.793781826216446643e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03
1.793781826216446643e+05,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+03
1.793781826216446643e+05,1.000000000000000056e-01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.793781826216446643e+05,0.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.793781826216446643e+05,1.000000000000000000e+00,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.793781826216446643e+05,1.000000000000000000e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.793781826216446643e+05,0.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.793781826216446643e+05,1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.793781826216446643e+05,1.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.793781826216446643e+05,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.793781826216446643e+05,1.000000000000000000e+02,1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.793781826216446643e+05,1.000000000000000000e+03,1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.793781826216446643e+05,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.793781826216446643e+05,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00
1.793781826216446643e+05,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000056e-01
1.793781826216446643e+05,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+00
1.793781826216446643e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01
1.793781826216446643e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+02
1.793781826216446643e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01
1.793781826216446643e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.793810223766569397e+05,0.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000000e+00,1.000000000000000000e+03
1.794021367895400617e+05,1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03
1.794164182828430494e+05,0.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000000e+03,1.000000000000000000e+00
1.794189425438026083e+05,0.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000056e-01,1.000000000000000000e+03
1.794193377052561846e+05,0.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000000e+02,1.000000000000000000e+03
1.794384133983691572e+05,1.000000000000000056e-01,1.000000000000000056e-01,1.000000000000000000e+00,1.000000000000000000e+03
1.794426554915788001e+05,0.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000000e+03,1.000000000000000056e-01
1.794460033366100979e+05,1.000000000000000056e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+03
1.795024213376012049e+05,0.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000000e+03,0.000000000000000000e+00
1.795029904953913938e+05,0.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000000e+01,1.000000000000000000e+03
1.796039137735607219e+05,1.000000000000000056e-01,1.000000000000000056e-01,1.000000000000000056e-01,1.000000000000000000e+03
1.796198409655530995e+05,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.000000000000000000e+03
1.796358070246202697e+05,0.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000000e+03,1.000000000000000000e+01
1.796867896717183175e+05,1.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
1.796995888440575218e+05,0.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000000e+03,1.000000000000000000e+02
1.797458583834200981e+05,1.000000000000000056e-01,1.000000000000000000e+02,1.000000000000000000e+01,0.000000000000000000e+00
1.797680383703553816e+05,1.000000000000000056e-01,1.000000000000000000e+02,1.000000000000000000e+01,1.000000000000000056e-01
1.798472564838403196e+05,1.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000000e+02
1.799196625420961063e+05,1.000000000000000056e-01,1.000000000000000056e-01,0.000000000000000000e+00,1.000000000000000000e+03
1.800196829479131557e+05,1.000000000000000056e-01,1.000000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00
1.800324426181174058e+05,1.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000000e+00,1.000000000000000056e-01
1.800344151811053453e+05,0.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000000e+03,1.000000000000000000e+03
1.801199969251316215e+05,1.000000000000000000e+01,1.000000000000000056e-01,1.000000000000000056e-01,1.000000000000000000e+02
1.802196351628612319e+05,1.000000000000000056e-01,1.000000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
1.802310845802916447e+05,1.000000000000000056e-01,1.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+03
1.802654784647127090e+05,1.000000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.802666435109546292e+05,0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+01,0.000000000000000000e+00
1.802722795677633840e+05,1.000000000000000000e+02,1.000000000000000056e-01,0.000000000000000000e+00,1.000000000000000000e+01
1.802724816698049835e+05,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.802735594784287096e+05,1.000000000000000000e+01,1.000000000000000000e+03,1.000000000000000056e-01,1.000000000000000000e+00
1.802758889600129041e+05,1.000000000000000000e+03,1.000000000000000056e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.802799702659403265e+05,1.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000000e+02
1.802814275147790904e+05,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
1.802952165586198389e+05,1.000000000000000000e+01,1.000000000000000000e+02,1.000000000000000056e-01,1.000000000000000000e+01
1.803228878394385392e+05,1.000000000000000000e+03,1.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.803307819684869901e+05,1.000000000000000000e+01,1.000000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
1.803461242928470601e+05,0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+01,1.000000000000000056e-01
1.803497959211957641e+05,1.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+01
1.803550763493412232e+05,1.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+01
1.803618080116389028e+05,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01
1.803790005178936699e+05,1.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+02
1.803890743940220273e+05,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000056e-01,1.000000000000000000e+01
1.803945753763389075e+05,1.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01
1.803997540924610221e+05,0.000000000000000000e+00,1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+01
1.804185345295062289e+05,0.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+02,1.000000000000000056e-01
1.804345558696949156e+05,1.000000000000000056e-01,1.000000000000000000e+02,1.000000000000000056e-01,1.000000000000000000e+01
1.804540791264035797e+05,1.000000000000000056e-01,1.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+02
1.804753718447085121e+05,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+02
1.804773370022900344e+05,1.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000056e-01,1.000000000000000000e+01
1.804813558304595936e+05,1.000000000000000056e-01,1.000000000000000000e+01,1.000000000000000056e-01,1.000000000000000000e+02
1.804841247503511258e+05,1.000000000000000056e-01,1.000000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
1.804877942271432548e+05,0.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
1.804942193285358371e+05,1.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
1.804976079327646003e+05,1.000000000000000000e+01,1.000000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
1.805154931574326183e+05,0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000056e-01,1.000000000000000000e+01
1.805367279779784440e+05,1.000000000000000000e+01,1.000000000000000056e-01,0.000000000000000000e+00,1.000000000000000000e+02
1.805450301945144893e+05,1.000000000000000000e+00,1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+01
1.805563502920768515e+05,1.000000000000000056e-01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+02
1.805724676516215259e+05,0.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+02,0.000000000000000000e+00
1.805748376217808109e+05,1.000000000000000056e-01,1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+01
1.805776886356627510e+05,1.000000000000000056e-01,1.000000000000000000e+03,1.000000000000000000e+00,1.000000000000000056e-01
1.806098218920878135e+05,0.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+02,1.000000000000000000e+00
1.806104735440460208e+05,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000000e+00,1.000000000000000056e-01
1.806297420546284120e+05,0.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+02
1.806351687924131693e+05,1.000000000000000000e+03,1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.806497903756521118e+05,1.000000000000000000e+02,1.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+01
1.806710286507861456e+05,0.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+02,1.000000000000000000e+01
1.806809262187510321e+05,0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00
1.806834359330950829e+05,1.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+02
1.807248265895684890e+05,0.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+02
1.807402284168567858e+05,0.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000056e-01,1.000000000000000000e+02
1.807577945436896407e+05,1.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000056e-01,1.000000000000000000e+00
1.807860845624933718e+05,0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+01
1.808100319941005728e+05,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000056e-01,1.000000000000000000e+00
1.808295813638806576e+05,1.000000000000000056e-01,1.000000000000000000e+03,1.000000000000000056e-01,1.000000000000000000e+00
1.808428044646039489e+05,1.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000056e-01,1.000000000000000000e+02
1.808459111955206608e+05,1.000000000000000000e+02,1.000000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
1.808571774712836195e+05,1.000000000000000056e-01,1.000000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+01
1.809081047019977705e+05,1.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+02
1.809082045178233820e+05,1.000000000000000000e+01,1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+01
1.809410640241749643e+05,1.000000000000000056e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+02
1.810135646055818943e+05,0.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+02
1.812618206964723649e+05,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000000e+03
1.812651587354390358e+05,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+03
1.812912351359947352e+05,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+03
1.814219631378611666e+05,1.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000000e+00,1.000000000000000000e+03
1.814487834808086045e+05,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000000e+01
1.814683917934865749e+05,1.000000000000000056e-01,1.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000000e+03
1.815863184344422480e+05,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+02
1.816188259267190297e+05,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000000e+00
1.816886290284292772e+05,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03
1.818225684499928611e+05,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000000e+03
1.818898485887301213e+05,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00
1.820636246788894641e+05,1.000000000000000056e-01,1.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+03
1.821789593041791231e+05,1.000000000000000056e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03
1.822982725774678693e+05,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000000e+02
1.828152405980601034e+05,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+03
1.828478746082845610e+05,1.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000056e-01,1.000000000000000000e+03
1.830601799181087408e+05,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000056e-01
1.833223453564060910e+05,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03
1.834533904717660043e+05,1.000000000000000056e-01,1.000000000000000000e+01,1.000000000000000000e+02,1.000000000000000000e+02
1.835535035520651145e+05,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+03
1.837090518848747597e+05,1.000000000000000056e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+03
1.847964512848710292e+05,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.000000000000000000e+03
1.853596834064951690e+05,1.000000000000000056e-01,1.000000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+01
1.855164207879527530e+05,1.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
1.859640028388721403e+05,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000056e-01,1.000000000000000000e+02
1.859759596661921241e+05,1.000000000000000056e-01,1.000000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
1.860205169054868165e+05,1.000000000000000000e+02,1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+01
1.860925492527839087e+05,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
1.861149760163435712e+05,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
1.862362134866565175e+05,0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+01
1.864225608912580356e+05,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+03
1.868793601315671403e+05,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+02
1.869787536860629916e+05,0.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+02,1.000000000000000000e+02
1.882961967248268193e+05,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+03
1.900452865323283477e+05,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000000e+03
1.909752351313400140e+05,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03
1.912807010489083477e+05,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000000e+03
1.951056327308189066e+05,1.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+02,1.000000000000000056e-01
1.976140549942079233e+05,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+01
2.128463402268624050e+05,1.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000000e+02,1.000000000000000000e+03
2.179806641382579110e+05,1.000000000000000056e-01,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000000e+01
2.262057959415056976e+05,1.000000000000000056e-01,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000000e+00
2.263904701879511995e+05,1.000000000000000056e-01,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000056e-01
2.266474466366494598e+05,1.000000000000000056e-01,1.000000000000000056e-01,1.000000000000000000e+03,1.000000000000000000e+01
2.266852476373352984e+05,1.000000000000000056e-01,1.000000000000000056e-01,1.000000000000000000e+03,1.000000000000000000e+02
2.280785863647341903e+05,1.000000000000000056e-01,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000000e+02
2.282990606875696685e+05,1.000000000000000056e-01,0.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00
2.323187584236490657e+05,1.000000000000000056e-01,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000000e+03
2.456582187412908534e+05,1.000000000000000056e-01,1.000000000000000056e-01,1.000000000000000000e+03,1.000000000000000000e+03
2.483619294959293038e+05,1.000000000000000056e-01,1.000000000000000056e-01,1.000000000000000000e+03,1.000000000000000056e-01
2.485558732455370482e+05,1.000000000000000056e-01,1.000000000000000056e-01,1.000000000000000000e+03,1.000000000000000000e+00
2.660813225462672999e+05,1.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+02,1.000000000000000000e+02
2.695505098702564719e+05,1.000000000000000056e-01,1.000000000000000056e-01,1.000000000000000000e+03,0.000000000000000000e+00
3.248828630529975635e+05,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+03
3.484259170314877992e+05,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03
3.511847488275205251e+05,1.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000000e+03
3.517560618312775623e+05,1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000000e+02
3.528057262191120535e+05,0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000056e-01
3.536500458113094210e+05,1.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+03
3.543016967085936922e+05,1.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000000e+01,0.000000000000000000e+00
3.548996845065868110e+05,1.000000000000000000e+02,1.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000000e+02
3.554219124818238779e+05,1.000000000000000000e+02,1.000000000000000056e-01,1.000000000000000056e-01,1.000000000000000000e+02
3.557028792244570213e+05,1.000000000000000056e-01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000056e-01
3.562294779795780196e+05,1.000000000000000056e-01,1.000000000000000000e+02,1.000000000000000000e+02,0.000000000000000000e+00
3.576136244109857944e+05,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+02
3.583242361387452111e+05,1.000000000000000056e-01,1.000000000000000000e+03,1.000000000000000000e+01,0.000000000000000000e+00
3.587755708479533205e+05,1.000000000000000000e+01,1.000000000000000056e-01,1.000000000000000056e-01,1.000000000000000000e+03
3.587925980529288645e+05,1.000000000000000000e+01,1.000000000000000056e-01,1.000000000000000000e+00,1.000000000000000000e+03
3.591410201037260704e+05,1.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000000e+01,1.000000000000000056e-01
3.594578449313304154e+05,1.000000000000000000e+03,1.000000000000000056e-01,0.000000000000000000e+00,1.000000000000000000e+01
3.595229307645924855e+05,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000000e+01,0.000000000000000000e+00
3.603728329791015713e+05,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01
3.604145461108426098e+05,0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,0.000000000000000000e+00
3.609843782926130807e+05,1.000000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01
3.612354163298768108e+05,1.000000000000000000e+02,1.000000000000000056e-01,0.000000000000000000e+00,1.000000000000000000e+02
3.637866353010491584e+05,1.000000000000000000e+03,1.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+01
3.640049203751663445e+05,1.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+02
3.642699193095992086e+05,0.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+03
3.652681392655668315e+05,1.000000000000000056e-01,1.000000000000000000e+03,1.000000000000000000e+01,1.000000000000000056e-01
3.653807369850063114e+05,0.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+03,0.000000000000000000e+00
3.654076917695757002e+05,0.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+01
3.659575480164074106e+05,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000000e+01,1.000000000000000056e-01
3.662767070104258601e+05,0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+00
3.667818952541059698e+05,1.000000000000000056e-01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+00
3.668352230254278402e+05,1.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000056e-01,1.000000000000000000e+02
3.680227648170162574e+05,0.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+03,1.000000000000000056e-01
3.682373998242418747e+05,0.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000056e-01,1.000000000000000000e+03
3.682987360686580068e+05,1.000000000000000056e-01,1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+02
3.684053814084969345e+05,1.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+01
3.684348310045973631e+05,1.000000000000000056e-01,1.000000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+01
3.698331019862266257e+05,1.000000000000000056e-01,1.000000000000000000e+02,1.000000000000000056e-01,1.000000000000000000e+02
3.700481075757017825e+05,0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000056e-01,1.000000000000000000e+02
3.702379397444354836e+05,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000056e-01,1.000000000000000000e+01
